Loaded train: 3535797 samples
Loaded val: 810641 samples
Loaded test: 905029 samples
Train samples: 3535797, Val samples: 810641, Test samples: 905029
Train batches: 13811, Val batches: 1584
Test batches: 1768
FNO-DeepONet Model initialized with hidden_dim=128, num_layers=4, fno_width=32
Model parameters: 592,578

============================================================
PHASE 1: Adam Optimizer (FNO Parameter Groups)
============================================================
  Epoch 4 | Batch 8400/13811 | Batch Loss: 0.147399
  Epoch 4 | Batch 8500/13811 | Batch Loss: 0.052092
  Epoch 4 | Batch 8600/13811 | Batch Loss: 0.091146
  Epoch 4 | Batch 8700/13811 | Batch Loss: 0.074310
  Epoch 4 | Batch 8800/13811 | Batch Loss: 0.080323
  Epoch 4 | Batch 8900/13811 | Batch Loss: 0.077164
  Epoch 4 | Batch 9000/13811 | Batch Loss: 0.128239
  Epoch 4 | Batch 9100/13811 | Batch Loss: 0.252140
  Epoch 4 | Batch 9200/13811 | Batch Loss: 0.102712
  Epoch 4 | Batch 9300/13811 | Batch Loss: 0.171443
  Epoch 4 | Batch 9400/13811 | Batch Loss: 0.111238
  Epoch 4 | Batch 9500/13811 | Batch Loss: 0.526496
  Epoch 4 | Batch 9600/13811 | Batch Loss: 0.047187
  Epoch 4 | Batch 9700/13811 | Batch Loss: 0.135253
  Epoch 4 | Batch 9800/13811 | Batch Loss: 0.181685
  Epoch 4 | Batch 9900/13811 | Batch Loss: 0.141841
  Epoch 4 | Batch 10000/13811 | Batch Loss: 0.097447
  Epoch 4 | Batch 10100/13811 | Batch Loss: 0.390813
  Epoch 4 | Batch 10200/13811 | Batch Loss: 0.075393
  Epoch 4 | Batch 10300/13811 | Batch Loss: 0.106197
  Epoch 4 | Batch 10400/13811 | Batch Loss: 0.066083
  Epoch 4 | Batch 10500/13811 | Batch Loss: 0.109387
  Epoch 4 | Batch 10600/13811 | Batch Loss: 0.095934
  Epoch 4 | Batch 10700/13811 | Batch Loss: 0.117108
  Epoch 4 | Batch 10800/13811 | Batch Loss: 0.054487
  Epoch 4 | Batch 10900/13811 | Batch Loss: 0.063553
  Epoch 4 | Batch 11000/13811 | Batch Loss: 0.149891
  Epoch 4 | Batch 11100/13811 | Batch Loss: 0.075216
  Epoch 4 | Batch 11200/13811 | Batch Loss: 0.190282
  Epoch 4 | Batch 11300/13811 | Batch Loss: 0.096564
  Epoch 4 | Batch 11400/13811 | Batch Loss: 0.169770
  Epoch 4 | Batch 11500/13811 | Batch Loss: 0.087857
  Epoch 4 | Batch 11600/13811 | Batch Loss: 0.084012
  Epoch 4 | Batch 11700/13811 | Batch Loss: 0.076227
  Epoch 4 | Batch 11800/13811 | Batch Loss: 0.082981
  Epoch 4 | Batch 11900/13811 | Batch Loss: 0.095353
  Epoch 4 | Batch 12000/13811 | Batch Loss: 0.093545
  Epoch 4 | Batch 12100/13811 | Batch Loss: 0.125205
  Epoch 4 | Batch 12200/13811 | Batch Loss: 0.140005
  Epoch 4 | Batch 12300/13811 | Batch Loss: 0.131271
  Epoch 4 | Batch 12400/13811 | Batch Loss: 0.104343
  Epoch 4 | Batch 12500/13811 | Batch Loss: 0.060659
  Epoch 4 | Batch 12600/13811 | Batch Loss: 0.099541
  Epoch 4 | Batch 12700/13811 | Batch Loss: 0.554537
  Epoch 4 | Batch 12800/13811 | Batch Loss: 0.072544
  Epoch 4 | Batch 12900/13811 | Batch Loss: 0.071296
  Epoch 4 | Batch 13000/13811 | Batch Loss: 0.111611
  Epoch 4 | Batch 13100/13811 | Batch Loss: 0.203054
  Epoch 4 | Batch 13200/13811 | Batch Loss: 0.076141
  Epoch 4 | Batch 13300/13811 | Batch Loss: 0.096141
  Epoch 4 | Batch 13400/13811 | Batch Loss: 0.079266
  Epoch 4 | Batch 13500/13811 | Batch Loss: 0.080535
  Epoch 4 | Batch 13600/13811 | Batch Loss: 0.122878
  Epoch 4 | Batch 13700/13811 | Batch Loss: 0.103089
  Epoch 4 | Batch 13800/13811 | Batch Loss: 0.144223

Fine-tune Epoch 4/50 | Time: 451.9s
  Train Loss: 0.110044 | Val MSE: 0.163449
------------------------------------------------------------
  Epoch 5 | Batch 100/13811 | Batch Loss: 0.052461
  Epoch 5 | Batch 200/13811 | Batch Loss: 0.103586
  Epoch 5 | Batch 300/13811 | Batch Loss: 0.073022
  Epoch 5 | Batch 400/13811 | Batch Loss: 0.110615
  Epoch 5 | Batch 500/13811 | Batch Loss: 0.143160
  Epoch 5 | Batch 600/13811 | Batch Loss: 0.100366
  Epoch 5 | Batch 700/13811 | Batch Loss: 0.087150
  Epoch 5 | Batch 800/13811 | Batch Loss: 0.082859
  Epoch 5 | Batch 900/13811 | Batch Loss: 0.086178
  Epoch 5 | Batch 1000/13811 | Batch Loss: 0.077261
  Epoch 5 | Batch 1100/13811 | Batch Loss: 0.120238
  Epoch 5 | Batch 1200/13811 | Batch Loss: 0.063628
  Epoch 5 | Batch 1300/13811 | Batch Loss: 0.151384
  Epoch 5 | Batch 1400/13811 | Batch Loss: 0.081578
  Epoch 5 | Batch 1500/13811 | Batch Loss: 0.083475
  Epoch 5 | Batch 1600/13811 | Batch Loss: 0.087939
  Epoch 5 | Batch 1700/13811 | Batch Loss: 0.065911
  Epoch 5 | Batch 1800/13811 | Batch Loss: 0.053441
  Epoch 5 | Batch 1900/13811 | Batch Loss: 0.067166
  Epoch 5 | Batch 2000/13811 | Batch Loss: 0.125139
  Epoch 5 | Batch 2100/13811 | Batch Loss: 0.099435
  Epoch 5 | Batch 2200/13811 | Batch Loss: 0.142979
  Epoch 5 | Batch 2300/13811 | Batch Loss: 0.052288
  Epoch 5 | Batch 2400/13811 | Batch Loss: 0.093127
  Epoch 5 | Batch 2500/13811 | Batch Loss: 0.095380
  Epoch 5 | Batch 2600/13811 | Batch Loss: 0.131691
  Epoch 5 | Batch 2700/13811 | Batch Loss: 0.062153
  Epoch 5 | Batch 2800/13811 | Batch Loss: 0.072209
  Epoch 5 | Batch 2900/13811 | Batch Loss: 0.100647
  Epoch 5 | Batch 3000/13811 | Batch Loss: 0.102067
  Epoch 5 | Batch 3100/13811 | Batch Loss: 0.102802
  Epoch 5 | Batch 3200/13811 | Batch Loss: 0.114359
  Epoch 5 | Batch 3300/13811 | Batch Loss: 0.170938
  Epoch 5 | Batch 3400/13811 | Batch Loss: 0.082802
  Epoch 5 | Batch 3500/13811 | Batch Loss: 0.104233
  Epoch 5 | Batch 3600/13811 | Batch Loss: 0.114663
  Epoch 5 | Batch 3700/13811 | Batch Loss: 0.071940
  Epoch 5 | Batch 3800/13811 | Batch Loss: 0.138222
  Epoch 5 | Batch 3900/13811 | Batch Loss: 0.095569
  Epoch 5 | Batch 4000/13811 | Batch Loss: 0.073946
  Epoch 5 | Batch 4100/13811 | Batch Loss: 0.093722
  Epoch 5 | Batch 4200/13811 | Batch Loss: 0.060107
  Epoch 5 | Batch 4300/13811 | Batch Loss: 0.072851
  Epoch 5 | Batch 4400/13811 | Batch Loss: 0.132006
  Epoch 5 | Batch 4500/13811 | Batch Loss: 0.088566
  Epoch 5 | Batch 4600/13811 | Batch Loss: 0.064100
  Epoch 5 | Batch 4700/13811 | Batch Loss: 0.065251
  Epoch 5 | Batch 4800/13811 | Batch Loss: 0.185897
  Epoch 5 | Batch 4900/13811 | Batch Loss: 0.089289
  Epoch 5 | Batch 5000/13811 | Batch Loss: 0.058209
  Epoch 5 | Batch 5100/13811 | Batch Loss: 0.108677
  Epoch 5 | Batch 5200/13811 | Batch Loss: 0.120312
  Epoch 5 | Batch 5300/13811 | Batch Loss: 0.054236
  Epoch 5 | Batch 5400/13811 | Batch Loss: 0.071903
  Epoch 5 | Batch 5500/13811 | Batch Loss: 0.122553
  Epoch 5 | Batch 5600/13811 | Batch Loss: 0.140215
  Epoch 5 | Batch 5700/13811 | Batch Loss: 0.087230
  Epoch 5 | Batch 5800/13811 | Batch Loss: 0.090034
  Epoch 5 | Batch 5900/13811 | Batch Loss: 0.112248
  Epoch 5 | Batch 6000/13811 | Batch Loss: 0.114369
  Epoch 5 | Batch 6100/13811 | Batch Loss: 0.118236
  Epoch 5 | Batch 6200/13811 | Batch Loss: 0.103150
  Epoch 5 | Batch 6300/13811 | Batch Loss: 0.083806
  Epoch 5 | Batch 6400/13811 | Batch Loss: 0.086188
  Epoch 5 | Batch 6500/13811 | Batch Loss: 0.086325
  Epoch 5 | Batch 6600/13811 | Batch Loss: 0.131142
  Epoch 5 | Batch 6700/13811 | Batch Loss: 0.089266
  Epoch 5 | Batch 6800/13811 | Batch Loss: 0.092856
  Epoch 5 | Batch 6900/13811 | Batch Loss: 0.102790
  Epoch 5 | Batch 7000/13811 | Batch Loss: 0.076126
  Epoch 5 | Batch 7100/13811 | Batch Loss: 0.085714
  Epoch 5 | Batch 7200/13811 | Batch Loss: 0.083660
  Epoch 5 | Batch 7300/13811 | Batch Loss: 0.241367
  Epoch 5 | Batch 7400/13811 | Batch Loss: 0.129959
  Epoch 5 | Batch 7500/13811 | Batch Loss: 0.106296
  Epoch 5 | Batch 7600/13811 | Batch Loss: 0.086344
  Epoch 5 | Batch 7700/13811 | Batch Loss: 0.076251
  Epoch 5 | Batch 7800/13811 | Batch Loss: 0.078975
  Epoch 5 | Batch 7900/13811 | Batch Loss: 0.336283
  Epoch 5 | Batch 8000/13811 | Batch Loss: 0.101242
  Epoch 5 | Batch 8100/13811 | Batch Loss: 0.061082
  Epoch 5 | Batch 8200/13811 | Batch Loss: 0.088584
  Epoch 5 | Batch 8300/13811 | Batch Loss: 0.062061
  Epoch 5 | Batch 8400/13811 | Batch Loss: 0.078713
  Epoch 5 | Batch 8500/13811 | Batch Loss: 0.180283
  Epoch 5 | Batch 8600/13811 | Batch Loss: 0.122902
  Epoch 5 | Batch 8700/13811 | Batch Loss: 0.127839
  Epoch 5 | Batch 8800/13811 | Batch Loss: 0.061191
  Epoch 5 | Batch 8900/13811 | Batch Loss: 0.080219
  Epoch 5 | Batch 9000/13811 | Batch Loss: 0.112440
  Epoch 5 | Batch 9100/13811 | Batch Loss: 0.090634
  Epoch 5 | Batch 9200/13811 | Batch Loss: 0.089865
  Epoch 5 | Batch 9300/13811 | Batch Loss: 0.304409
  Epoch 5 | Batch 9400/13811 | Batch Loss: 0.070182
  Epoch 5 | Batch 9500/13811 | Batch Loss: 0.072174
  Epoch 5 | Batch 9600/13811 | Batch Loss: 0.156389
  Epoch 5 | Batch 9700/13811 | Batch Loss: 0.120325
  Epoch 5 | Batch 9800/13811 | Batch Loss: 0.198395
  Epoch 5 | Batch 9900/13811 | Batch Loss: 0.139426
  Epoch 5 | Batch 10000/13811 | Batch Loss: 0.216788
  Epoch 5 | Batch 10100/13811 | Batch Loss: 0.145004
  Epoch 5 | Batch 10200/13811 | Batch Loss: 0.168079
  Epoch 5 | Batch 10300/13811 | Batch Loss: 0.455578
  Epoch 5 | Batch 10400/13811 | Batch Loss: 0.280628
  Epoch 5 | Batch 10500/13811 | Batch Loss: 0.422356
  Epoch 5 | Batch 10600/13811 | Batch Loss: 0.178039
  Epoch 5 | Batch 10700/13811 | Batch Loss: 0.253238
  Epoch 5 | Batch 10800/13811 | Batch Loss: 0.456108
  Epoch 5 | Batch 10900/13811 | Batch Loss: 0.397558
  Epoch 5 | Batch 11000/13811 | Batch Loss: 0.435375
  Epoch 5 | Batch 11100/13811 | Batch Loss: 0.281050
  Epoch 5 | Batch 11200/13811 | Batch Loss: 0.609839
  Epoch 5 | Batch 11300/13811 | Batch Loss: 0.724808
  Epoch 5 | Batch 11400/13811 | Batch Loss: 0.303539
  Epoch 5 | Batch 11500/13811 | Batch Loss: 0.249724
  Epoch 5 | Batch 11600/13811 | Batch Loss: 0.244457
  Epoch 5 | Batch 11700/13811 | Batch Loss: 0.284078
  Epoch 5 | Batch 11800/13811 | Batch Loss: 0.277704
  Epoch 5 | Batch 11900/13811 | Batch Loss: 0.201880
  Epoch 5 | Batch 12000/13811 | Batch Loss: 0.256591
  Epoch 5 | Batch 12100/13811 | Batch Loss: 0.200001
  Epoch 5 | Batch 12200/13811 | Batch Loss: 0.313821
  Epoch 5 | Batch 12300/13811 | Batch Loss: 0.244614
  Epoch 5 | Batch 12400/13811 | Batch Loss: 0.221694
  Epoch 5 | Batch 12500/13811 | Batch Loss: 0.229062
  Epoch 5 | Batch 12600/13811 | Batch Loss: 0.264471
  Epoch 5 | Batch 12700/13811 | Batch Loss: 0.272266
  Epoch 5 | Batch 12800/13811 | Batch Loss: 0.219558
  Epoch 5 | Batch 12900/13811 | Batch Loss: 0.203811
  Epoch 5 | Batch 13000/13811 | Batch Loss: 0.321535
  Epoch 5 | Batch 13100/13811 | Batch Loss: 0.214708
  Epoch 5 | Batch 13200/13811 | Batch Loss: 0.240992
  Epoch 5 | Batch 13300/13811 | Batch Loss: 0.203136
