Config: {
  "seed": 42,
  "epochs_adam": 100,
  "epochs_finetune": 50,
  "batch_size": 256,
  "lr": 0.001,
  "finetune_lr": 1e-05,
  "grad_clip": 1.0,
  "patience_adam": 3,
  "patience_finetune": 3,
  "min_finetune_epochs": 10,
  "bs_anchor_batch_size": 256,
  "max_train_batches": null,
  "hidden_dim": 128,
  "num_layers": 4,
  "fno_width": 32,
  "lambda_data": 1.0,
  "lambda_pde": 0.5,
  "lambda_arb": 0.5,
  "lambda_bs_anchor": 0.5,
  "h5_path": "C:\\Users\\iamlz\\Documents\\__LZF_FILEs__\\DL_optionPricing\\wrds_data_2020-2025\\deeponet_tensors_call.h5",
  "branch_key": "vix_history",
  "grid_h": 21,
  "grid_w": 4,
  "modes1": 6,
  "modes2": 2,
  "option_type": "call",
  "results_dir": "C:\\Users\\iamlz\\Documents\\__LZF_FILEs__\\DL_optionPricing\\train_model\\call\\results_vix_history"
}
Device: cuda
Loading datasets...
Loaded train: 3535797 samples
Loaded val: 810641 samples
Loaded test: 905029 samples
Train samples: 3535797, Val samples: 810641, Test samples: 905029
Train batches: 13811, Val batches: 1584
Test batches: 1768
FNO-DeepONet Model initialized with hidden_dim=128, num_layers=4, fno_width=32
Model parameters: 506,562

============================================================
PHASE 1: Adam Optimizer (FNO Parameter Groups)
============================================================
  Epoch 1 | Batch 7700/13811 | Batch Loss: 0.198275
  Epoch 1 | Batch 7800/13811 | Batch Loss: 0.230585
  Epoch 1 | Batch 7900/13811 | Batch Loss: 0.249191
  Epoch 1 | Batch 8000/13811 | Batch Loss: 0.196092
  Epoch 1 | Batch 8100/13811 | Batch Loss: 0.221730
  Epoch 1 | Batch 8200/13811 | Batch Loss: 0.210459
  Epoch 1 | Batch 8300/13811 | Batch Loss: 0.137108
  Epoch 1 | Batch 8400/13811 | Batch Loss: 0.636238
  Epoch 1 | Batch 8500/13811 | Batch Loss: 0.194313
  Epoch 1 | Batch 8600/13811 | Batch Loss: 0.270519
  Epoch 1 | Batch 8700/13811 | Batch Loss: 0.240980
  Epoch 1 | Batch 8800/13811 | Batch Loss: 0.168599
  Epoch 1 | Batch 8900/13811 | Batch Loss: 0.238677
  Epoch 1 | Batch 9000/13811 | Batch Loss: 0.211352
  Epoch 1 | Batch 9100/13811 | Batch Loss: 0.178378
  Epoch 1 | Batch 9200/13811 | Batch Loss: 0.148936
  Epoch 1 | Batch 9300/13811 | Batch Loss: 0.291847
  Epoch 1 | Batch 9400/13811 | Batch Loss: 0.134500
  Epoch 1 | Batch 9500/13811 | Batch Loss: 0.066746
  Epoch 1 | Batch 9600/13811 | Batch Loss: 0.197002
  Epoch 1 | Batch 9700/13811 | Batch Loss: 0.227611
  Epoch 1 | Batch 9800/13811 | Batch Loss: 0.146799
  Epoch 1 | Batch 9900/13811 | Batch Loss: 0.152430
  Epoch 1 | Batch 10000/13811 | Batch Loss: 0.203469
  Epoch 1 | Batch 10100/13811 | Batch Loss: 0.205476
  Epoch 1 | Batch 10200/13811 | Batch Loss: 0.161674
  Epoch 1 | Batch 10300/13811 | Batch Loss: 0.116638
  Epoch 1 | Batch 10400/13811 | Batch Loss: 0.232938
  Epoch 1 | Batch 10500/13811 | Batch Loss: 0.135807
  Epoch 1 | Batch 10600/13811 | Batch Loss: 0.198412
  Epoch 1 | Batch 10700/13811 | Batch Loss: 0.295548
  Epoch 1 | Batch 10800/13811 | Batch Loss: 0.155577
  Epoch 1 | Batch 10900/13811 | Batch Loss: 0.157829
  Epoch 1 | Batch 11000/13811 | Batch Loss: 0.313333
  Epoch 1 | Batch 11100/13811 | Batch Loss: 0.254615
  Epoch 1 | Batch 11200/13811 | Batch Loss: 0.508050
  Epoch 1 | Batch 11300/13811 | Batch Loss: 0.153361
  Epoch 1 | Batch 11400/13811 | Batch Loss: 0.271060
  Epoch 1 | Batch 11500/13811 | Batch Loss: 0.155125
  Epoch 1 | Batch 11600/13811 | Batch Loss: 0.185947
  Epoch 1 | Batch 11700/13811 | Batch Loss: 0.363003
  Epoch 1 | Batch 11800/13811 | Batch Loss: 0.191980
  Epoch 1 | Batch 11900/13811 | Batch Loss: 0.194036
  Epoch 1 | Batch 12000/13811 | Batch Loss: 0.154307
  Epoch 1 | Batch 12100/13811 | Batch Loss: 0.146010
  Epoch 1 | Batch 12200/13811 | Batch Loss: 0.194432
  Epoch 1 | Batch 12300/13811 | Batch Loss: 0.168545
  Epoch 1 | Batch 12400/13811 | Batch Loss: 0.200076
  Epoch 1 | Batch 12500/13811 | Batch Loss: 0.114925
  Epoch 1 | Batch 12600/13811 | Batch Loss: 0.132025
  Epoch 1 | Batch 12700/13811 | Batch Loss: 0.162481
  Epoch 1 | Batch 12800/13811 | Batch Loss: 0.185616
  Epoch 1 | Batch 12900/13811 | Batch Loss: 0.175049
  Epoch 1 | Batch 13000/13811 | Batch Loss: 0.134785
  Epoch 1 | Batch 13100/13811 | Batch Loss: 0.200630
  Epoch 1 | Batch 13200/13811 | Batch Loss: 0.250329
  Epoch 1 | Batch 13300/13811 | Batch Loss: 0.151259
  Epoch 1 | Batch 13400/13811 | Batch Loss: 0.180085
  Epoch 1 | Batch 13500/13811 | Batch Loss: 0.237624
  Epoch 1 | Batch 13600/13811 | Batch Loss: 0.120727
  Epoch 1 | Batch 13700/13811 | Batch Loss: 0.119317
  Epoch 1 | Batch 13800/13811 | Batch Loss: 0.125445

