Device: cuda
Loading datasets...
Loaded train: 640582 samples
Loaded val: 80073 samples
Loaded test: 80073 samples
Train samples: 640582, Val samples: 80073, Test samples: 80073
Train batches: 2503, Val batches: 157
FNO-DeepONet Model initialized with hidden_dim=64, num_layers=4, p_dim=64

============================================================
PHASE 1: Adam Optimizer (FNO Parameter Groups)
============================================================
  Epoch 7 | Batch 2500/2503 | Batch Loss: 0.000478

Adam Epoch 7/100 | Time: 342.2s | Base LR: 1.00e-03
  Train Loss: 0.003636 | Val MSE: 0.001995 *** New Best ***
  Components - Data: 0.0027 | PDE: 0.0007 | Arb: 0.0002
  Epochs without improvement: 0/3
------------------------------------------------------------
  Epoch 8 | Batch 100/2503 | Batch Loss: 0.000841
  Epoch 8 | Batch 200/2503 | Batch Loss: 0.000456
  Epoch 8 | Batch 300/2503 | Batch Loss: 0.000570
  Epoch 8 | Batch 400/2503 | Batch Loss: 0.000442
  Epoch 8 | Batch 500/2503 | Batch Loss: 0.000648
  Epoch 8 | Batch 600/2503 | Batch Loss: 0.015959
  Epoch 8 | Batch 700/2503 | Batch Loss: 0.003666
  Epoch 8 | Batch 800/2503 | Batch Loss: 0.000252
  Epoch 8 | Batch 900/2503 | Batch Loss: 0.000735
  Epoch 8 | Batch 1000/2503 | Batch Loss: 0.000500
  Epoch 8 | Batch 1100/2503 | Batch Loss: 0.000335
  Epoch 8 | Batch 1200/2503 | Batch Loss: 0.005662
  Epoch 8 | Batch 1300/2503 | Batch Loss: 0.000394
  Epoch 8 | Batch 1400/2503 | Batch Loss: 0.000927
  Epoch 8 | Batch 1500/2503 | Batch Loss: 0.000326
  Epoch 8 | Batch 1600/2503 | Batch Loss: 0.000351
  Epoch 8 | Batch 1700/2503 | Batch Loss: 0.007394
  Epoch 8 | Batch 1800/2503 | Batch Loss: 0.000982
  Epoch 8 | Batch 1900/2503 | Batch Loss: 0.001949
  Epoch 8 | Batch 2000/2503 | Batch Loss: 0.000414
  Epoch 8 | Batch 2100/2503 | Batch Loss: 0.000358
  Epoch 8 | Batch 2200/2503 | Batch Loss: 0.000392
  Epoch 8 | Batch 2300/2503 | Batch Loss: 0.049719
  Epoch 8 | Batch 2400/2503 | Batch Loss: 0.000485
  Epoch 8 | Batch 2500/2503 | Batch Loss: 0.000972

Adam Epoch 8/100 | Time: 339.3s | Base LR: 1.00e-03
  Train Loss: 0.003178 | Val MSE: 0.003289
  Components - Data: 0.0024 | PDE: 0.0006 | Arb: 0.0002
  Epochs without improvement: 1/3
------------------------------------------------------------
  Epoch 9 | Batch 100/2503 | Batch Loss: 0.003566
  Epoch 9 | Batch 200/2503 | Batch Loss: 0.007372
  Epoch 9 | Batch 300/2503 | Batch Loss: 0.000794
  Epoch 9 | Batch 400/2503 | Batch Loss: 0.000622
  Epoch 9 | Batch 500/2503 | Batch Loss: 0.000269
  Epoch 9 | Batch 600/2503 | Batch Loss: 0.000265
  Epoch 9 | Batch 700/2503 | Batch Loss: 0.000262
  Epoch 9 | Batch 800/2503 | Batch Loss: 0.020943
  Epoch 9 | Batch 900/2503 | Batch Loss: 0.000387
  Epoch 9 | Batch 1000/2503 | Batch Loss: 0.000221
  Epoch 9 | Batch 1100/2503 | Batch Loss: 0.001129
  Epoch 9 | Batch 1200/2503 | Batch Loss: 0.002908
  Epoch 9 | Batch 1300/2503 | Batch Loss: 0.000751
  Epoch 9 | Batch 1400/2503 | Batch Loss: 0.000400
  Epoch 9 | Batch 1500/2503 | Batch Loss: 0.000554
  Epoch 9 | Batch 1600/2503 | Batch Loss: 0.000426
  Epoch 9 | Batch 1700/2503 | Batch Loss: 0.000314
  Epoch 9 | Batch 1800/2503 | Batch Loss: 0.000282
  Epoch 9 | Batch 1900/2503 | Batch Loss: 0.000426
  Epoch 9 | Batch 2000/2503 | Batch Loss: 0.000301
  Epoch 9 | Batch 2100/2503 | Batch Loss: 0.002098
  Epoch 9 | Batch 2200/2503 | Batch Loss: 0.000259
  Epoch 9 | Batch 2300/2503 | Batch Loss: 0.000334
  Epoch 9 | Batch 2400/2503 | Batch Loss: 0.000384
  Epoch 9 | Batch 2500/2503 | Batch Loss: 0.002690

Adam Epoch 9/100 | Time: 339.6s | Base LR: 1.00e-03
  Train Loss: 0.003468 | Val MSE: 0.003209
  Components - Data: 0.0021 | PDE: 0.0007 | Arb: 0.0002
  Epochs without improvement: 2/3
------------------------------------------------------------
  Epoch 10 | Batch 100/2503 | Batch Loss: 0.000197
