Device: cuda
Loading datasets...
Loaded train: 640582 samples
Loaded val: 80073 samples
Loaded test: 80073 samples
Train samples: 640582, Val samples: 80073, Test samples: 80073
Train batches: 5005, Val batches: 313
Model initialized with u_dim=374, hidden_dim=64, num_layers=4, p_dim=64

============================================================
PHASE 1: Adam Optimizer (DeepONet Parameter Groups)
============================================================
  Epoch 2 | Batch 3900/5005 | Batch Loss: 0.000443
  Epoch 2 | Batch 4000/5005 | Batch Loss: 0.000410
  Epoch 2 | Batch 4100/5005 | Batch Loss: 0.000666
  Epoch 2 | Batch 4200/5005 | Batch Loss: 0.002035
  Epoch 2 | Batch 4300/5005 | Batch Loss: 0.000440
  Epoch 2 | Batch 4400/5005 | Batch Loss: 0.001496
  Epoch 2 | Batch 4500/5005 | Batch Loss: 0.002987
  Epoch 2 | Batch 4600/5005 | Batch Loss: 0.004535
  Epoch 2 | Batch 4700/5005 | Batch Loss: 0.001212
  Epoch 2 | Batch 4800/5005 | Batch Loss: 0.005946
  Epoch 2 | Batch 4900/5005 | Batch Loss: 0.001581
  Epoch 2 | Batch 5000/5005 | Batch Loss: 0.000724

Adam Epoch 2/100 | Time: 494.2s | Base LR: 1.00e-03
  Train Loss: 0.009278 | Val MSE: 0.003054 *** New Best ***
  Components - Data: 0.0076 | PDE: 0.0008 | Arb: 0.0002
  Epochs without improvement: 0/3
------------------------------------------------------------
  Epoch 3 | Batch 100/5005 | Batch Loss: 0.000398
  Epoch 3 | Batch 200/5005 | Batch Loss: 0.010405
  Epoch 3 | Batch 300/5005 | Batch Loss: 0.001311
  Epoch 3 | Batch 400/5005 | Batch Loss: 0.002319
  Epoch 3 | Batch 500/5005 | Batch Loss: 0.000827
  Epoch 3 | Batch 600/5005 | Batch Loss: 0.000378
  Epoch 3 | Batch 700/5005 | Batch Loss: 0.001670
  Epoch 3 | Batch 800/5005 | Batch Loss: 0.000609
  Epoch 3 | Batch 900/5005 | Batch Loss: 0.001110
  Epoch 3 | Batch 1000/5005 | Batch Loss: 0.000788
  Epoch 3 | Batch 1100/5005 | Batch Loss: 0.001367
  Epoch 3 | Batch 1200/5005 | Batch Loss: 0.000412
  Epoch 3 | Batch 1300/5005 | Batch Loss: 0.002344
  Epoch 3 | Batch 1400/5005 | Batch Loss: 0.001304
  Epoch 3 | Batch 1500/5005 | Batch Loss: 0.002997
  Epoch 3 | Batch 1600/5005 | Batch Loss: 0.004614
  Epoch 3 | Batch 1700/5005 | Batch Loss: 0.000507
  Epoch 3 | Batch 1800/5005 | Batch Loss: 0.001019
  Epoch 3 | Batch 1900/5005 | Batch Loss: 0.000423
  Epoch 3 | Batch 2000/5005 | Batch Loss: 0.002257
  Epoch 3 | Batch 2100/5005 | Batch Loss: 0.000293
  Epoch 3 | Batch 2200/5005 | Batch Loss: 0.001470
  Epoch 3 | Batch 2300/5005 | Batch Loss: 0.000507
  Epoch 3 | Batch 2400/5005 | Batch Loss: 0.000532
  Epoch 3 | Batch 2500/5005 | Batch Loss: 0.000596
  Epoch 3 | Batch 2600/5005 | Batch Loss: 0.002443
  Epoch 3 | Batch 2700/5005 | Batch Loss: 0.000431
  Epoch 3 | Batch 2800/5005 | Batch Loss: 0.000452
  Epoch 3 | Batch 2900/5005 | Batch Loss: 0.000462
  Epoch 3 | Batch 3000/5005 | Batch Loss: 0.000518
  Epoch 3 | Batch 3100/5005 | Batch Loss: 0.000309
  Epoch 3 | Batch 3200/5005 | Batch Loss: 0.002175
  Epoch 3 | Batch 3300/5005 | Batch Loss: 0.000452
  Epoch 3 | Batch 3400/5005 | Batch Loss: 0.000574
  Epoch 3 | Batch 3500/5005 | Batch Loss: 0.001109
  Epoch 3 | Batch 3600/5005 | Batch Loss: 0.000571
  Epoch 3 | Batch 3700/5005 | Batch Loss: 0.002504
  Epoch 3 | Batch 3800/5005 | Batch Loss: 0.000623
  Epoch 3 | Batch 3900/5005 | Batch Loss: 0.000332
  Epoch 3 | Batch 4000/5005 | Batch Loss: 0.000459
  Epoch 3 | Batch 4100/5005 | Batch Loss: 0.000412
  Epoch 3 | Batch 4200/5005 | Batch Loss: 0.000620
  Epoch 3 | Batch 4300/5005 | Batch Loss: 0.000780
  Epoch 3 | Batch 4400/5005 | Batch Loss: 0.000835
  Epoch 3 | Batch 4500/5005 | Batch Loss: 0.001731
  Epoch 3 | Batch 4600/5005 | Batch Loss: 0.000684
  Epoch 3 | Batch 4700/5005 | Batch Loss: 0.000782
  Epoch 3 | Batch 4800/5005 | Batch Loss: 0.000811
  Epoch 3 | Batch 4900/5005 | Batch Loss: 0.001187
  Epoch 3 | Batch 5000/5005 | Batch Loss: 0.000536

Adam Epoch 3/100 | Time: 499.6s | Base LR: 1.00e-03
  Train Loss: 0.006177 | Val MSE: 0.013646
  Components - Data: 0.0051 | PDE: 0.0006 | Arb: 0.0001
  Epochs without improvement: 1/3
------------------------------------------------------------
  Epoch 4 | Batch 100/5005 | Batch Loss: 0.000598
  Epoch 4 | Batch 200/5005 | Batch Loss: 0.000668
  Epoch 4 | Batch 300/5005 | Batch Loss: 0.002707
  Epoch 4 | Batch 400/5005 | Batch Loss: 0.000307
  Epoch 4 | Batch 500/5005 | Batch Loss: 0.000425
  Epoch 4 | Batch 600/5005 | Batch Loss: 0.000769
  Epoch 4 | Batch 700/5005 | Batch Loss: 0.000537
  Epoch 4 | Batch 800/5005 | Batch Loss: 0.000362
  Epoch 4 | Batch 900/5005 | Batch Loss: 0.000463
  Epoch 4 | Batch 1000/5005 | Batch Loss: 0.000842
  Epoch 4 | Batch 1100/5005 | Batch Loss: 0.001384
  Epoch 4 | Batch 1200/5005 | Batch Loss: 0.000356
  Epoch 4 | Batch 1300/5005 | Batch Loss: 0.000551
  Epoch 4 | Batch 1400/5005 | Batch Loss: 0.000453
  Epoch 4 | Batch 1500/5005 | Batch Loss: 0.000656
  Epoch 4 | Batch 1600/5005 | Batch Loss: 0.002442
  Epoch 4 | Batch 1700/5005 | Batch Loss: 0.000237
  Epoch 4 | Batch 1800/5005 | Batch Loss: 0.000678
  Epoch 4 | Batch 1900/5005 | Batch Loss: 0.000726
  Epoch 4 | Batch 2000/5005 | Batch Loss: 0.001998
  Epoch 4 | Batch 2100/5005 | Batch Loss: 0.000679
  Epoch 4 | Batch 2200/5005 | Batch Loss: 0.006766
  Epoch 4 | Batch 2300/5005 | Batch Loss: 0.018646
  Epoch 4 | Batch 2400/5005 | Batch Loss: 0.000543
  Epoch 4 | Batch 2500/5005 | Batch Loss: 0.000870
